station_id,station_name,month_beginning,year,month,month_total,geo_station_id,line_name,lat,lon,community_area,community,pop_total,median_hh_income,pct_no_vehicle_hh,pct_disabled,pct_65_plus,transportation_need_index_0_100,need_quintile
40970,Cicero-Forest Park,2024-03-01,2024,3,16498,970,Blue Line (Congress),41.871608050522994,-87.74517217791391,25,AUSTIN,150448.18341025733,69333.81428632714,0.2287353367255612,0.2475551035076776,0.1504343453104456,59.09,High
40970,Cicero-Forest Park,2024-04-01,2024,4,16262,970,Blue Line (Congress),41.871608050522994,-87.74517217791391,25,AUSTIN,150448.18341025733,69333.81428632714,0.2287353367255612,0.2475551035076776,0.1504343453104456,59.09,High
40970,Cicero-Forest Park,2024-05-01,2024,5,16943,970,Blue Line (Congress),41.871608050522994,-87.74517217791391,25,AUSTIN,150448.18341025733,69333.81428632714,0.2287353367255612,0.2475551035076776,0.1504343453104456,59.09,High
40970,Cicero-Forest Park,2024-06-01,2024,6,15465,970,Blue Line (Congress),41.871608050522994,-87.74517217791391,25,AUSTIN,150448.18341025733,69333.81428632714,0.2287353367255612,0.2475551035076776,0.1504343453104456,59.09,High
40970,Cicero-Forest Park,2024-07-01,2024,7,16316,970,Blue Line (Congress),41.871608050522994,-87.74517217791391,25,AUSTIN,150448.18341025733,69333.81428632714,0.2287353367255612,0.2475551035076776,0.1504343453104456,59.09,High
40970,Cicero-Forest Park,2024-08-01,2024,8,16680,970,Blue Line (Congress),41.871608050522994,-87.74517217791391,25,AUSTIN,150448.18341025733,69333.81428632714,0.2287353367255612,0.2475551035076776,0.1504343453104456,59.09,High
40970,Cicero-Forest Park,2024-09-01,2024,9,15949,970,Blue Line (Congress),41.871608050522994,-87.74517217791391,25,AUSTIN,150448.18341025733,69333.81428632714,0.2287353367255612,0.2475551035076776,0.1504343453104456,59.09,High
40970,Cicero-Forest Park,2024-10-01,2024,10,16781,970,Blue Line (Congress),41.871608050522994,-87.74517217791391,25,AUSTIN,150448.18341025733,69333.81428632714,0.2287353367255612,0.2475551035076776,0.1504343453104456,59.09,High
40970,Cicero-Forest Park,2024-11-01,2024,11,14806,970,Blue Line (Congress),41.871608050522994,-87.74517217791391,25,AUSTIN,150448.18341025733,69333.81428632714,0.2287353367255612,0.2475551035076776,0.1504343453104456,59.09,High
40970,Cicero-Forest Park,2024-12-01,2024,12,14262,970,Blue Line (Congress),41.871608050522994,-87.74517217791391,25,AUSTIN,150448.18341025733,69333.81428632714,0.2287353367255612,0.2475551035076776,0.1504343453104456,59.09,High
40990,69th,2024-01-01,2024,1,59477,990,Red Line,41.76836786586706,-87.62580935004172,69,GREATER GRAND CROSSING,29219.324197205337,42582.03405516807,0.4102190296834573,0.2277610633107873,0.1816255502168433,77.92,Very High
40990,69th,2024-02-01,2024,2,63527,990,Red Line,41.76836786586706,-87.62580935004172,69,GREATER GRAND CROSSING,29219.324197205337,42582.03405516807,0.4102190296834573,0.2277610633107873,0.1816255502168433,77.92,Very High
40990,69th,2024-03-01,2024,3,64877,990,Red Line,41.76836786586706,-87.62580935004172,69,GREATER GRAND CROSSING,29219.324197205337,42582.03405516807,0.4102190296834573,0.2277610633107873,0.1816255502168433,77.92,Very High
40990,69th,2024-04-01,2024,4,67153,990,Red Line,41.76836786586706,-87.62580935004172,69,GREATER GRAND CROSSING,29219.324197205337,42582.03405516807,0.4102190296834573,0.2277610633107873,0.1816255502168433,77.92,Very High
40990,69th,2024-05-01,2024,5,72771,990,Red Line,41.76836786586706,-87.62580935004172,69,GREATER GRAND CROSSING,29219.324197205337,42582.03405516807,0.4102190296834573,0.2277610633107873,0.1816255502168433,77.92,Very High
40990,69th,2024-06-01,2024,6,67059,990,Red Line,41.76836786586706,-87.62580935004172,69,GREATER GRAND CROSSING,29219.324197205337,42582.03405516807,0.4102190296834573,0.2277610633107873,0.1816255502168433,77.92,Very High
40990,69th,2024-07-01,2024,7,66530,990,Red Line,41.76836786586706,-87.62580935004172,69,GREATER GRAND CROSSING,29219.324197205337,42582.03405516807,0.4102190296834573,0.2277610633107873,0.1816255502168433,77.92,Very High
40990,69th,2024-08-01,2024,8,67155,990,Red Line,41.76836786586706,-87.62580935004172,69,GREATER GRAND CROSSING,29219.324197205337,42582.03405516807,0.4102190296834573,0.2277610633107873,0.1816255502168433,77.92,Very High
40990,69th,2024-09-01,2024,9,66147,990,Red Line,41.76836786586706,-87.62580935004172,69,GREATER GRAND CROSSING,29219.324197205337,42582.03405516807,0.4102190296834573,0.2277610633107873,0.1816255502168433,77.92,Very High
40990,69th,2024-10-01,2024,10,68101,990,Red Line,41.76836786586706,-87.62580935004172,69,GREATER GRAND CROSSING,29219.324197205337,42582.03405516807,0.4102190296834573,0.2277610633107873,0.1816255502168433,77.92,Very High
40990,69th,2024-11-01,2024,11,56930,990,Red Line,41.76836786586706,-87.62580935004172,69,GREATER GRAND CROSSING,29219.324197205337,42582.03405516807,0.4102190296834573,0.2277610633107873,0.1816255502168433,77.92,Very High
40990,69th,2024-12-01,2024,12,50126,990,Red Line,41.76836786586706,-87.62580935004172,69,GREATER GRAND CROSSING,29219.324197205337,42582.03405516807,0.4102190296834573,0.2277610633107873,0.1816255502168433,77.92,Very High
41000,Cermak-Chinatown,2024-01-01,2024,1,59274,1000,Red Line,41.85320579601432,-87.63096782627767,34,ARMOUR SQUARE,13821.847936641823,46476.43716447592,0.3501820347922038,0.1663019432416084,0.2256992186236295,68.51,Very High
41000,Cermak-Chinatown,2024-02-01,2024,2,75626,1000,Red Line,41.85320579601432,-87.63096782627767,34,ARMOUR SQUARE,13821.847936641823,46476.43716447592,0.3501820347922038,0.1663019432416084,0.2256992186236295,68.51,Very High
41000,Cermak-Chinatown,2024-03-01,2024,3,88046,1000,Red Line,41.85320579601432,-87.63096782627767,34,ARMOUR SQUARE,13821.847936641823,46476.43716447592,0.3501820347922038,0.1663019432416084,0.2256992186236295,68.51,Very High
41000,Cermak-Chinatown,2024-04-01,2024,4,83983,1000,Red Line,41.85320579601432,-87.63096782627767,34,ARMOUR SQUARE,13821.847936641823,46476.43716447592,0.3501820347922038,0.1663019432416084,0.2256992186236295,68.51,Very High
41000,Cermak-Chinatown,2024-05-01,2024,5,102150,1000,Red Line,41.85320579601432,-87.63096782627767,34,ARMOUR SQUARE,13821.847936641823,46476.43716447592,0.3501820347922038,0.1663019432416084,0.2256992186236295,68.51,Very High
41000,Cermak-Chinatown,2024-06-01,2024,6,103273,1000,Red Line,41.85320579601432,-87.63096782627767,34,ARMOUR SQUARE,13821.847936641823,46476.43716447592,0.3501820347922038,0.1663019432416084,0.2256992186236295,68.51,Very High
41000,Cermak-Chinatown,2024-07-01,2024,7,114953,1000,Red Line,41.85320579601432,-87.63096782627767,34,ARMOUR SQUARE,13821.847936641823,46476.43716447592,0.3501820347922038,0.1663019432416084,0.2256992186236295,68.51,Very High
41000,Cermak-Chinatown,2024-08-01,2024,8,117097,1000,Red Line,41.85320579601432,-87.63096782627767,34,ARMOUR SQUARE,13821.847936641823,46476.43716447592,0.3501820347922038,0.1663019432416084,0.2256992186236295,68.51,Very High
41000,Cermak-Chinatown,2024-09-01,2024,9,103546,1000,Red Line,41.85320579601432,-87.63096782627767,34,ARMOUR SQUARE,13821.847936641823,46476.43716447592,0.3501820347922038,0.1663019432416084,0.2256992186236295,68.51,Very High
41000,Cermak-Chinatown,2024-10-01,2024,10,119394,1000,Red Line,41.85320579601432,-87.63096782627767,34,ARMOUR SQUARE,13821.847936641823,46476.43716447592,0.3501820347922038,0.1663019432416084,0.2256992186236295,68.51,Very High
41000,Cermak-Chinatown,2024-11-01,2024,11,88620,1000,Red Line,41.85320579601432,-87.63096782627767,34,ARMOUR SQUARE,13821.847936641823,46476.43716447592,0.3501820347922038,0.1663019432416084,0.2256992186236295,68.51,Very High
41000,Cermak-Chinatown,2024-12-01,2024,12,76013,1000,Red Line,41.85320579601432,-87.63096782627767,34,ARMOUR SQUARE,13821.847936641823,46476.43716447592,0.3501820347922038,0.1663019432416084,0.2256992186236295,68.51,Very High
41010,Rockwell,2024-01-01,2024,1,21066,1010,Brown Line,41.96620994947778,-87.69411112481461,4,LINCOLN SQUARE,41562.90791763779,92167.4262833756,0.2224791606603233,0.1712803683018521,0.113485251861241,29.22,Very Low
41010,Rockwell,2024-02-01,2024,2,22648,1010,Brown Line,41.96620994947778,-87.69411112481461,4,LINCOLN SQUARE,41562.90791763779,92167.4262833756,0.2224791606603233,0.1712803683018521,0.113485251861241,29.22,Very Low
41010,Rockwell,2024-03-01,2024,3,23467,1010,Brown Line,41.96620994947778,-87.69411112481461,4,LINCOLN SQUARE,41562.90791763779,92167.4262833756,0.2224791606603233,0.1712803683018521,0.113485251861241,29.22,Very Low
41010,Rockwell,2024-04-01,2024,4,24551,1010,Brown Line,41.96620994947778,-87.69411112481461,4,LINCOLN SQUARE,41562.90791763779,92167.4262833756,0.2224791606603233,0.1712803683018521,0.113485251861241,29.22,Very Low
41010,Rockwell,2024-05-01,2024,5,26600,1010,Brown Line,41.96620994947778,-87.69411112481461,4,LINCOLN SQUARE,41562.90791763779,92167.4262833756,0.2224791606603233,0.1712803683018521,0.113485251861241,29.22,Very Low
41010,Rockwell,2024-06-01,2024,6,24534,1010,Brown Line,41.96620994947778,-87.69411112481461,4,LINCOLN SQUARE,41562.90791763779,92167.4262833756,0.2224791606603233,0.1712803683018521,0.113485251861241,29.22,Very Low
41010,Rockwell,2024-07-01,2024,7,25905,1010,Brown Line,41.96620994947778,-87.69411112481461,4,LINCOLN SQUARE,41562.90791763779,92167.4262833756,0.2224791606603233,0.1712803683018521,0.113485251861241,29.22,Very Low
41010,Rockwell,2024-08-01,2024,8,26175,1010,Brown Line,41.96620994947778,-87.69411112481461,4,LINCOLN SQUARE,41562.90791763779,92167.4262833756,0.2224791606603233,0.1712803683018521,0.113485251861241,29.22,Very Low
41010,Rockwell,2024-09-01,2024,9,27825,1010,Brown Line,41.96620994947778,-87.69411112481461,4,LINCOLN SQUARE,41562.90791763779,92167.4262833756,0.2224791606603233,0.1712803683018521,0.113485251861241,29.22,Very Low
41010,Rockwell,2024-10-01,2024,10,33375,1010,Brown Line,41.96620994947778,-87.69411112481461,4,LINCOLN SQUARE,41562.90791763779,92167.4262833756,0.2224791606603233,0.1712803683018521,0.113485251861241,29.22,Very Low
41010,Rockwell,2024-11-01,2024,11,27514,1010,Brown Line,41.96620994947778,-87.69411112481461,4,LINCOLN SQUARE,41562.90791763779,92167.4262833756,0.2224791606603233,0.1712803683018521,0.113485251861241,29.22,Very Low
41010,Rockwell,2024-12-01,2024,12,23339,1010,Brown Line,41.96620994947778,-87.69411112481461,4,LINCOLN SQUARE,41562.90791763779,92167.4262833756,0.2224791606603233,0.1712803683018521,0.113485251861241,29.22,Very Low
41020,Logan Square,2024-01-01,2024,1,90611,1020,Blue Line,41.92972804225143,-87.7085413860205,22,LOGAN SQUARE,71416.21440844498,111965.40465087249,0.2202384251674528,0.1643783661417458,0.0777655899598747,21.75,Very Low
41020,Logan Square,2024-02-01,2024,2,97718,1020,Blue Line,41.92972804225143,-87.7085413860205,22,LOGAN SQUARE,71416.21440844498,111965.40465087249,0.2202384251674528,0.1643783661417458,0.0777655899598747,21.75,Very Low
41020,Logan Square,2024-03-01,2024,3,105116,1020,Blue Line,41.92972804225143,-87.7085413860205,22,LOGAN SQUARE,71416.21440844498,111965.40465087249,0.2202384251674528,0.1643783661417458,0.0777655899598747,21.75,Very Low
41020,Logan Square,2024-04-01,2024,4,107616,1020,Blue Line,41.92972804225143,-87.7085413860205,22,LOGAN SQUARE,71416.21440844498,111965.40465087249,0.2202384251674528,0.1643783661417458,0.0777655899598747,21.75,Very Low
41020,Logan Square,2024-05-01,2024,5,115200,1020,Blue Line,41.92972804225143,-87.7085413860205,22,LOGAN SQUARE,71416.21440844498,111965.40465087249,0.2202384251674528,0.1643783661417458,0.0777655899598747,21.75,Very Low
41020,Logan Square,2024-06-01,2024,6,113586,1020,Blue Line,41.92972804225143,-87.7085413860205,22,LOGAN SQUARE,71416.21440844498,111965.40465087249,0.2202384251674528,0.1643783661417458,0.0777655899598747,21.75,Very Low
41020,Logan Square,2024-07-01,2024,7,114495,1020,Blue Line,41.92972804225143,-87.7085413860205,22,LOGAN SQUARE,71416.21440844498,111965.40465087249,0.2202384251674528,0.1643783661417458,0.0777655899598747,21.75,Very Low
41020,Logan Square,2024-08-01,2024,8,116449,1020,Blue Line,41.92972804225143,-87.7085413860205,22,LOGAN SQUARE,71416.21440844498,111965.40465087249,0.2202384251674528,0.1643783661417458,0.0777655899598747,21.75,Very Low
41020,Logan Square,2024-09-01,2024,9,116461,1020,Blue Line,41.92972804225143,-87.7085413860205,22,LOGAN SQUARE,71416.21440844498,111965.40465087249,0.2202384251674528,0.1643783661417458,0.0777655899598747,21.75,Very Low
41020,Logan Square,2024-10-01,2024,10,128388,1020,Blue Line,41.92972804225143,-87.7085413860205,22,LOGAN SQUARE,71416.21440844498,111965.40465087249,0.2202384251674528,0.1643783661417458,0.0777655899598747,21.75,Very Low
41020,Logan Square,2024-11-01,2024,11,108459,1020,Blue Line,41.92972804225143,-87.7085413860205,22,LOGAN SQUARE,71416.21440844498,111965.40465087249,0.2202384251674528,0.1643783661417458,0.0777655899598747,21.75,Very Low
41020,Logan Square,2024-12-01,2024,12,99859,1020,Blue Line,41.92972804225143,-87.7085413860205,22,LOGAN SQUARE,71416.21440844498,111965.40465087249,0.2202384251674528,0.1643783661417458,0.0777655899598747,21.75,Very Low
41030,Polk,2024-01-01,2024,1,48715,1030,Pink Line,41.871563004328266,-87.66954322799872,28,NEAR WEST SIDE,68093.80054462526,110543.98898256298,0.3368256185343097,0.1146099161189428,0.0737967961541044,25.65,Very Low
41030,Polk,2024-02-01,2024,2,51807,1030,Pink Line,41.871563004328266,-87.66954322799872,28,NEAR WEST SIDE,68093.80054462526,110543.98898256298,0.3368256185343097,0.1146099161189428,0.0737967961541044,25.65,Very Low
41030,Polk,2024-03-01,2024,3,51811,1030,Pink Line,41.871563004328266,-87.66954322799872,28,NEAR WEST SIDE,68093.80054462526,110543.98898256298,0.3368256185343097,0.1146099161189428,0.0737967961541044,25.65,Very Low
41030,Polk,2024-04-01,2024,4,54766,1030,Pink Line,41.871563004328266,-87.66954322799872,28,NEAR WEST SIDE,68093.80054462526,110543.98898256298,0.3368256185343097,0.1146099161189428,0.0737967961541044,25.65,Very Low
41030,Polk,2024-05-01,2024,5,52261,1030,Pink Line,41.871563004328266,-87.66954322799872,28,NEAR WEST SIDE,68093.80054462526,110543.98898256298,0.3368256185343097,0.1146099161189428,0.0737967961541044,25.65,Very Low
41030,Polk,2024-06-01,2024,6,50617,1030,Pink Line,41.871563004328266,-87.66954322799872,28,NEAR WEST SIDE,68093.80054462526,110543.98898256298,0.3368256185343097,0.1146099161189428,0.0737967961541044,25.65,Very Low
41030,Polk,2024-07-01,2024,7,55028,1030,Pink Line,41.871563004328266,-87.66954322799872,28,NEAR WEST SIDE,68093.80054462526,110543.98898256298,0.3368256185343097,0.1146099161189428,0.0737967961541044,25.65,Very Low
41030,Polk,2024-08-01,2024,8,55227,1030,Pink Line,41.871563004328266,-87.66954322799872,28,NEAR WEST SIDE,68093.80054462526,110543.98898256298,0.3368256185343097,0.1146099161189428,0.0737967961541044,25.65,Very Low
41030,Polk,2024-09-01,2024,9,60956,1030,Pink Line,41.871563004328266,-87.66954322799872,28,NEAR WEST SIDE,68093.80054462526,110543.98898256298,0.3368256185343097,0.1146099161189428,0.0737967961541044,25.65,Very Low
41030,Polk,2024-10-01,2024,10,68158,1030,Pink Line,41.871563004328266,-87.66954322799872,28,NEAR WEST SIDE,68093.80054462526,110543.98898256298,0.3368256185343097,0.1146099161189428,0.0737967961541044,25.65,Very Low
41030,Polk,2024-11-01,2024,11,53692,1030,Pink Line,41.871563004328266,-87.66954322799872,28,NEAR WEST SIDE,68093.80054462526,110543.98898256298,0.3368256185343097,0.1146099161189428,0.0737967961541044,25.65,Very Low
41030,Polk,2024-12-01,2024,12,44600,1030,Pink Line,41.871563004328266,-87.66954322799872,28,NEAR WEST SIDE,68093.80054462526,110543.98898256298,0.3368256185343097,0.1146099161189428,0.0737967961541044,25.65,Very Low
41040,Kedzie-Cermak,2024-01-01,2024,1,18702,1040,Pink Line,41.854130586664574,-87.70542795670059,29,NORTH LAWNDALE,40501.17854520972,47316.713861175616,0.2935848074010681,0.2645051584209264,0.1151297477216874,64.61,High
41040,Kedzie-Cermak,2024-02-01,2024,2,19824,1040,Pink Line,41.854130586664574,-87.70542795670059,29,NORTH LAWNDALE,40501.17854520972,47316.713861175616,0.2935848074010681,0.2645051584209264,0.1151297477216874,64.61,High
41040,Kedzie-Cermak,2024-03-01,2024,3,20812,1040,Pink Line,41.854130586664574,-87.70542795670059,29,NORTH LAWNDALE,40501.17854520972,47316.713861175616,0.2935848074010681,0.2645051584209264,0.1151297477216874,64.61,High
41040,Kedzie-Cermak,2024-04-01,2024,4,21671,1040,Pink Line,41.854130586664574,-87.70542795670059,29,NORTH LAWNDALE,40501.17854520972,47316.713861175616,0.2935848074010681,0.2645051584209264,0.1151297477216874,64.61,High
41040,Kedzie-Cermak,2024-05-01,2024,5,23504,1040,Pink Line,41.854130586664574,-87.70542795670059,29,NORTH LAWNDALE,40501.17854520972,47316.713861175616,0.2935848074010681,0.2645051584209264,0.1151297477216874,64.61,High
41040,Kedzie-Cermak,2024-06-01,2024,6,21675,1040,Pink Line,41.854130586664574,-87.70542795670059,29,NORTH LAWNDALE,40501.17854520972,47316.713861175616,0.2935848074010681,0.2645051584209264,0.1151297477216874,64.61,High
41040,Kedzie-Cermak,2024-07-01,2024,7,22440,1040,Pink Line,41.854130586664574,-87.70542795670059,29,NORTH LAWNDALE,40501.17854520972,47316.713861175616,0.2935848074010681,0.2645051584209264,0.1151297477216874,64.61,High
41040,Kedzie-Cermak,2024-08-01,2024,8,23242,1040,Pink Line,41.854130586664574,-87.70542795670059,29,NORTH LAWNDALE,40501.17854520972,47316.713861175616,0.2935848074010681,0.2645051584209264,0.1151297477216874,64.61,High
41040,Kedzie-Cermak,2024-09-01,2024,9,33136,1040,Pink Line,41.854130586664574,-87.70542795670059,29,NORTH LAWNDALE,40501.17854520972,47316.713861175616,0.2935848074010681,0.2645051584209264,0.1151297477216874,64.61,High
41040,Kedzie-Cermak,2024-10-01,2024,10,24928,1040,Pink Line,41.854130586664574,-87.70542795670059,29,NORTH LAWNDALE,40501.17854520972,47316.713861175616,0.2935848074010681,0.2645051584209264,0.1151297477216874,64.61,High
41040,Kedzie-Cermak,2024-11-01,2024,11,21301,1040,Pink Line,41.854130586664574,-87.70542795670059,29,NORTH LAWNDALE,40501.17854520972,47316.713861175616,0.2935848074010681,0.2645051584209264,0.1151297477216874,64.61,High
41040,Kedzie-Cermak,2024-12-01,2024,12,18999,1040,Pink Line,41.854130586664574,-87.70542795670059,29,NORTH LAWNDALE,40501.17854520972,47316.713861175616,0.2935848074010681,0.2645051584209264,0.1151297477216874,64.61,High
41060,Ashland-Orange,2024-01-01,2024,1,24857,1060,Orange Line,41.83935587879333,-87.66531166332861,31,LOWER WEST SIDE,33416.42894073663,77233.36057301011,0.2400779421447919,0.1672513628130061,0.1211432744546157,36.04,Very Low
